date,ticker,close,high,low,open,volume
2015-06-03,NVDA,0.5251363515853882,0.5365102555478313,0.5241683131102453,0.5323962939676004,250788000
2015-06-03,ORCL,37.510101318359375,37.61247047842601,37.185928514848605,37.3138924056246,9220900
2015-06-03,QCOM,52.02048110961914,52.16196433789857,51.715176391994,51.97580458748657,6533300
2015-06-03,TSLA,16.599332809448242,16.71466636657715,16.46733283996582,16.546667098999023,26722500
2015-06-04,AAPL,28.911483764648438,29.18414954478749,28.810911103842464,28.96065322731503,153800400
2015-06-04,ADBE,78.75,80.37999725341797,78.63999938964844,79.86000061035156,1659300
2015-06-04,ADP,66.997802734375,67.98587517084816,66.87827642108016,67.67511040389805,1689600
2015-06-04,AMZN,21.538999557495117,21.83799934387207,21.46299934387207,21.719999313354492,50216000
2015-06-04,CSCO,20.690454483032227,21.04481721441044,20.639831432746004,20.900178745557238,26774500
2015-06-04,GOOGL,27.395549774169922,27.607588301826425,27.267929994592787,27.41988184685206,26866000
2015-06-04,IBM,103.44171142578125,104.80553784093111,103.16526330548149,104.14819649224357,3220948
2015-06-04,INTC,25.14752197265625,25.466633075514476,25.061906291806782,25.303183607958506,33761800
2015-06-04,LRCX,7.132727146148682,7.1748510595316874,7.075988579593907,7.125849421170674,14521000
2015-06-04,META,81.54728698730469,82.4417666683979,81.01059462905899,81.63673192235416,20863900
2015-06-04,MS,28.90830421447754,29.289265101741226,28.826135453621433,28.856015521118213,7713400
2015-06-04,MSFT,40.13234329223633,40.82487658802046,39.9938366330795,40.5045805578939,27745500
2015-06-04,NFLX,8.934857368469238,8.942856788635254,8.804285049438477,8.838713645935059,100743790
2015-06-04,NVDA,0.5345745086669922,0.5362684901334254,0.5219905804055842,0.5219905804055842,323712000
2015-06-04,ORCL,37.33949661254883,37.62954537684053,37.11769289348327,37.31390512737128,13783100
2015-06-04,QCOM,51.30563735961914,51.75986768488392,51.20138833557271,51.64817067879253,9909300
2015-06-04,TSLA,16.39466667175293,16.6200008392334,16.380666732788086,16.5,36804000
2015-06-05,AAPL,28.75279426574707,28.98523230030165,28.687981846856992,28.942767462626342,142507200
2015-06-05,ADBE,78.86000061035156,79.38999938964844,78.37999725341797,78.63999938964844,1325500
2015-06-05,ADP,67.1412353515625,67.3882519491446,66.32049729436682,67.01373899193236,1353900
2015-06-05,AMZN,21.34749984741211,21.540000915527344,21.325000762939453,21.482999801635742,38158000
2015-06-05,CSCO,20.66875457763672,20.76276859990251,20.603667416308703,20.647058397402574,25357900
2015-06-05,GOOGL,27.28829002380371,27.47698908523956,27.181526305472275,27.410944887307913,24396000
2015-06-05,IBM,102.83967590332031,103.76732743865145,102.71680678665751,103.36186229522792,3243123
2015-06-05,INTC,24.781715393066406,25.13974197402878,24.773932012889663,25.124175213675294,27778500
2015-06-05,LRCX,7.173130512237549,7.195482089486784,7.0665311237374775,7.141322782254106,10863000
2015-06-05,META,81.63673400878906,81.95477309039819,81.01059669949134,81.36839161413285,16143100
2015-06-05,MS,29.34902000427246,29.43118875047919,29.09504517486964,29.304199911018,9808100
2015-06-05,MSFT,39.94189453125,40.270849077959994,39.68219496374597,40.089059710933086,25438100
2015-06-05,NFLX,9.045999526977539,9.053999900817871,8.91257095336914,8.921427726745605,116243470
2015-06-05,NVDA,0.5386884808540344,0.5411084626601548,0.527314514438043,0.5328804783618116,313320000
2015-06-05,ORCL,37.37361526489258,37.55276214330024,37.10062861562635,37.39067733725391,12850700
2015-06-05,QCOM,50.82904815673828,51.3502930655908,50.79926192178336,51.3502930655908,8067900
2015-06-05,TSLA,16.609333038330078,16.64666748046875,16.3786678314209,16.399999618530273,45330000
2015-06-08,AAPL,28.562824249267578,28.877954811317277,28.34603259256239,28.808668102346388,210699200
2015-06-08,ADBE,78.16000366210938,79.18000030517578,77.9000015258789,78.9000015258789,1621300
2015-06-08,ADP,66.53564453125,67.32450855460888,66.46393238338167,66.88625346579238,1531900
2015-06-08,AMZN,21.174999237060547,21.34000015258789,21.071500778198242,21.2810001373291,43450000
2015-06-08,CSCO,20.451797485351562,20.755537099765796,20.415637186388935,20.733840920388218,19011700
2015-06-08,GOOGL,26.987863540649414,27.305175001804134,26.961544363040414,27.292263564163214,27336000
2015-06-08,IBM,101.57417297363281,102.76598704639771,101.37758821896709,102.69840950491654,3931600
2015-06-08,INTC,24.361417770385742,24.867327007104667,24.291368844825513,24.758361187051126,38171600
2015-06-08,LRCX,7.096344470977783,7.248192984576365,7.072185986197222,7.247329858302232,14189000
2015-06-08,META,80.17573547363281,81.49758842276475,79.63904312776009,81.3186909741405,16915500
2015-06-08,MS,29.199623107910156,29.692632745169927,29.124925800560344,29.610463997373362,7327000
2015-06-08,MSFT,39.586978912353516,40.192946892202755,39.535037667591645,40.080409179681936,22121600
2015-06-08,NFLX,8.960428237915039,9.081570625305176,8.899571418762207,9.072141647338867,111489140
2015-06-08,NVDA,0.5263463854789734,0.5406242914355212,0.5202964615106962,0.5369943485939351,342812000
2015-06-08,ORCL,36.767921447753906,37.44185863183997,36.75086263041019,37.37361359969289,9112200
2015-06-08,QCOM,50.09932327270508,50.784389956898764,50.076985006220994,50.65780265939156,9158400
2015-06-08,TSLA,17.086000442504883,17.25,16.687332153320312,16.72333335876465,75255000
2015-06-09,AAPL,28.4778995513916,28.625407935186903,28.0756072144928,28.31698193457547,224301600
2015-06-09,ADBE,77.9000015258789,78.05000305175781,76.94999694824219,77.87999725341797,2100900
2015-06-09,ADP,66.26473236083984,66.61533526096213,66.02567967857999,66.43206680667684,1569500
2015-06-09,AMZN,21.27400016784668,21.374500274658203,20.957000732421875,21.148000717163086,45774000
2015-06-09,CSCO,20.42287254333496,20.553046881867573,20.256539279376444,20.44456872621526,15527500
2015-06-09,GOOGL,26.922313690185547,27.055396581279723,26.757946706195202,26.984881875977884,30016000
2015-06-09,IBM,101.78301239013672,101.99189282018024,100.36390406547837,101.57414176530516,3552111
2015-06-09,INTC,24.32250213623047,24.641613245495595,24.244669832488984,24.38476768231811,33976700
2015-06-09,LRCX,7.073048114776611,7.129128276042594,6.961750095588497,7.078225226073845,19460000
2015-06-09,META,80.17573547363281,80.69255369528038,78.83400840027572,80.10616466487058,16497500
2015-06-09,MS,29.229516983032227,29.341562997004157,28.975542028699827,29.192168311708247,7807900
2015-06-09,MSFT,39.517704010009766,39.76874495658821,39.353225149337334,39.61292461608689,24406100
2015-06-09,NFLX,9.244999885559082,9.271428108215332,8.933427810668945,8.933427810668945,220250800
2015-06-09,NVDA,0.5290083885192871,0.5328803120430691,0.5258624073835397,0.5268303882644852,256888000
2015-06-09,ORCL,36.74232864379883,36.99825320008092,36.52905763785421,36.98119112909447,7634200
2015-06-09,QCOM,49.771663665771484,50.240789830540024,49.71953916759101,50.173769372225564,7611700
2015-06-09,TSLA,17.066667556762695,17.182666778564453,16.94266700744629,17.02666664123535,39166500
2015-06-10,AAPL,28.804203033447266,28.90700941739929,28.574000421733558,28.58964509387513,156349200
2015-06-10,ADBE,79.55999755859375,79.69999694824219,77.98999786376953,78.18000030517578,1776000
2015-06-10,ADP,67.47508239746094,67.84379795953062,66.40099261630503,66.49718167765202,1625400
2015-06-10,AMZN,21.53849983215332,21.610000610351562,21.283000946044922,21.322999954223633,43446000
2015-06-10,CSCO,20.726613998413086,20.90741139992009,20.444570493462063,20.589207587042843,26223300
2015-06-10,GOOGL,27.44074058532715,27.548995114346308,27.068807438055735,27.09810443087806,30316000
2015-06-10,IBM,103.77346801757812,104.06220211430545,102.01647196390309,102.28063419774459,4895803
2015-06-10,INTC,24.766145706176758,25.030774662803797,24.41590254677824,24.485949991035707,33336800
2015-06-10,LRCX,7.129992485046387,7.147248428246494,7.076500048496444,7.122227639729802,11724000
2015-06-10,META,81.6566162109375,82.0939152116411,80.31488148158478,80.33476318954624,21531200
2015-06-10,MS,29.79721450805664,29.842034608785806,29.251916105358653,29.35649349087333,9546900
2015-06-10,MSFT,40.3487663269043,40.539214250730595,39.55235043820682,39.638919177336845,28417400
2015-06-10,NFLX,9.587141990661621,9.897000312805176,9.32257080078125,9.339570999145508,571213790
2015-06-10,NVDA,0.5195706486701965,0.5261045942975816,0.5166666471927267,0.5227166310384815,529460000
2015-06-10,ORCL,37.484500885009766,37.57834062340176,36.733789486386705,36.921465708914255,15518400
2015-06-10,QCOM,50.121646881103516,50.40461332353791,49.82379584022754,49.82379584022754,12825900
2015-06-10,TSLA,16.713333129882812,16.933332443237305,16.566667556762695,16.793333053588867,51817500
2015-06-11,AAPL,28.739391326904297,29.09474966164529,28.71480659498794,28.87125333887235,141563600
2015-06-11,ADBE,79.6500015258789,80.29000091552734,79.41999816894531,79.80999755859375,1918300
2015-06-11,ADP,67.82775115966797,68.04416884491313,67.49109259371723,67.73156212434002,1438400
2015-06-11,AMZN,21.648500442504883,21.944499969482422,21.57349967956543,21.614500045776367,58450000
2015-06-11,CSCO,20.871244430541992,21.13159165043627,20.791693163126816,20.791693163126816,24387100
2015-06-11,GOOGL,27.313613891601562,27.55147337763879,27.27041096967103,27.534589629527822,25872000
2015-06-11,IBM,103.68748474121094,104.70727606167974,103.54004373274127,103.98235695293594,3623344
2015-06-11,INTC,24.78949546813965,24.98407400850382,24.78171208900064,24.867327775001986,24293600
2015-06-11,LRCX,7.121365070343018,7.193838885518858,7.093756546434227,7.161053249121717,10326000
2015-06-11,META,81.3286361694336,82.39208006451534,80.86151460738509,81.80569100280024,18656800
2015-06-11,MS,29.78226089477539,30.01382703534301,29.602986272641985,29.879369643983583,6981000
2015-06-11,MSFT,40.20159149169922,40.61711143321122,39.93323672032671,40.392039369905994,27347800
2015-06-11,NFLX,9.509428024291992,9.69185733795166,9.408714294433594,9.689000129699707,266233870
2015-06-11,NVDA,0.5251363515853882,0.5287662939280476,0.5195703899893361,0.5195703899893361,283052000
2015-06-11,ORCL,37.774574279785156,37.89400556906225,37.56130319057362,37.680734479850706,12519300
2015-06-11,QCOM,50.33760070800781,50.493974233182946,50.181227182832686,50.330152726481764,10609800
2015-06-11,TSLA,16.76066780090332,16.95800018310547,16.69533348083496,16.884000778198242,30661500
2015-06-12,AAPL,28.42201805114746,28.681274522788435,28.408608821628476,28.649985183816742,147544800
2015-06-12,ADBE,79.86000061035156,80.26000213623047,79.05999755859375,79.33000183105469,1794900
2015-06-12,ADP,67.21056365966797,67.6914967112418,67.05025468094188,67.45103324315265,1144600
2015-06-12,AMZN,21.496000289916992,21.618000030517578,21.413000106811523,21.5625,41088000
2015-06-12,CSCO,20.63982391357422,20.73383791851685,20.473489321177002,20.726605859771393,21919500
2015-06-12,GOOGL,27.18599510192871,27.25452080706707,27.09462433793842,27.170103957757163,25468000
2015-06-12,IBM,102.58783721923828,103.39261993296749,102.40353837928002,103.34961425558629,3206095
2015-06-12,INTC,24.376983642578125,24.984072329341203,24.283586068242734,24.68831136457556,31629800
2015-06-12,LRCX,7.0281853675842285,7.100658360920077,7.007478562971491,7.077363822837298,10442000
2015-06-12,META,81.03046417236328,81.58703062382463,80.70248426375962,80.87144843593828,11417900
2015-06-12,MS,29.588054656982422,29.774800770344324,29.51335450192593,29.61793471900502,5896300
2015-06-12,MSFT,39.79473876953125,40.22757254930946,39.73414230454308,40.01115565942035,23931000
2015-06-12,NFLX,9.44185733795166,9.534284591674805,9.41242790222168,9.491571426391602,102483430
2015-06-12,NVDA,0.5108585953712463,0.5248944649583618,0.5096485757757327,0.5217484832463185,323728000
2015-06-12,ORCL,37.825740814208984,37.86839435898688,37.450385064203864,37.51863008499713,11742300
2015-06-12,QCOM,49.91315460205078,50.30037008941084,49.73444282080888,49.93549286456288,6855600
2015-06-12,TSLA,16.71266746520996,16.8973331451416,16.680667877197266,16.680667877197266,21334500
2015-06-15,AAPL,28.366151809692383,28.437670562082815,28.095721473930382,28.18288490012055,175955600
2015-06-15,ADBE,78.9000015258789,79.25,78.3499984741211,79.16999816894531,2459700
2015-06-15,ADP,66.46511840820312,66.88994272561806,66.07235711111707,66.7296337393695,1679700
2015-06-15,AMZN,21.183500289916992,21.40250015258789,21.131999969482422,21.382999420166016,41020000
2015-06-15,CSCO,20.596433639526367,20.625361877427405,20.328854335813297,20.4156362907678,25722100
2015-06-15,GOOGL,26.964025497436523,27.016165651651242,26.77582463997818,26.950617758597947,27150000
2015-06-15,IBM,102.13934326171875,102.58780428198018,100.90452378106578,102.58780428198018,4441002
2015-06-15,INTC,24.43147087097168,24.524869949188602,24.081227667846186,24.22132554290758,23175000
2015-06-15,LRCX,7.010930061340332,7.013517794742358,6.861669269587962,6.980732158768703,24474000
2015-06-15,META,80.21549224853516,80.43414553083181,79.57941410875374,80.05647650491457,18805100
2015-06-15,MS,29.52828598022461,29.610454702227237,29.095036604463573,29.296722690419458,5635300
2015-06-15,MSFT,39.37055969238281,39.517724892738805,38.972353412788344,39.34459072266219,33254500
2015-06-15,NFLX,9.343141555786133,9.359142303466797,9.165857315063477,9.285714149475098,190020460
2015-06-15,NVDA,0.5098905563354492,0.5123105375544004,0.5043245937621712,0.5081965175549703,306548000
2015-06-15,ORCL,37.29682922363281,37.5271622676023,37.03237204257373,37.45038458627914,16727800
2015-06-15,QCOM,49.61529541015625,49.779116902062746,49.19085139982798,49.54828062590986,6817500
2015-06-15,TSLA,16.691999435424805,16.75200080871582,16.400667190551758,16.64666748046875,32793000
2015-06-16,AAPL,28.518125534057617,28.573999605129494,28.24322605926313,28.390732720219393,125976400
2015-06-16,ADBE,79.94000244140625,80.43000030517578,78.83000183105469,78.93000030517578,3579400
2015-06-16,ADP,66.753662109375,66.85786842718286,66.14447711240135,66.40097509290695,1499900
2015-06-16,AMZN,21.363000869750977,21.398500442504883,21.133499145507812,21.207500457763672,45928000
2015-06-16,CSCO,20.762767791748047,20.820624270120472,20.451797496742454,20.502420535943962,16920300
2015-06-16,GOOGL,27.056888580322266,27.147264859017536,26.89301977417907,27.037523317335435,32526000
2015-06-16,IBM,102.49566650390625,102.83969224104615,101.92433629665358,102.18235069690152,3399291
2015-06-16,INTC,24.62605094909668,24.71945002741218,24.2291074641798,24.330289922732252,20254500
2015-06-16,LRCX,7.122226238250732,7.125677097088246,6.9859074404669785,7.002300254157914,14183000
2015-06-16,META,80.56334686279297,81.01059428408466,79.95708369676282,80.3248194543605,13693700
2015-06-16,MS,29.68515396118164,29.73744262827595,29.39382772370366,29.42370777619145,4580300
2015-06-16,MSFT,39.67353820800781,40.02846170706296,39.214732244161624,39.2580149533617,27070300
2015-06-16,NFLX,9.527284622192383,9.560713768005371,9.369141578674316,9.424284934997559,129205580
2015-06-16,NVDA,0.5161824822425842,0.5169084824073489,0.5038405948353971,0.5089225382918438,256892000
2015-06-16,ORCL,38.0816650390625,38.28640660835349,37.33095029067134,37.45891417826031,18271600
2015-06-16,QCOM,49.48872375488281,49.61531106360482,49.094065862310316,49.48127577167958,6746800
2015-06-16,TSLA,16.874666213989258,16.895999908447266,16.606666564941406,16.67533302307129,29770500
2015-06-17,AAPL,28.451080322265625,28.580706883320556,28.325921231909106,28.544948361176896,131672400
2015-06-17,ADBE,77.91000366210938,80.0,77.73999786376953,79.5,6464200
2015-06-17,ADP,66.753662109375,67.1303948559851,66.34486635077742,67.01817737172604,1134600
2015-06-17,AMZN,21.390499114990234,21.5674991607666,21.237499237060547,21.417999267578125,43718000
2015-06-17,CSCO,20.921873092651367,21.00142438147309,20.726611590656887,20.856785925319873,20959000
2015-06-17,GOOGL,27.142791748046875,27.23018830389584,26.90493225721984,27.08419587787595,24440000
2015-06-17,IBM,102.69843292236328,103.1161743956301,102.04109116178196,102.59399755404658,2994698
2015-06-17,INTC,24.86733055114746,24.976294902202653,24.664967124525003,24.711665920044663,28194200
2015-06-17,LRCX,7.096344470977783,7.157600929373046,7.068735126717991,7.079951654238465,18824000
2015-06-17,META,81.28887939453125,81.71624511840679,80.84163196294999,81.25906441562246,18350300
2015-06-17,MS,29.56564712524414,29.849499176365136,29.528295621579055,29.7972104906576,7029500
